index,0,1,2,3,4,5
1450,3240 - CARRERES TORTOSA Ana Maria,SEF,41,44:50:09,24:15:12,España
1451,3844 - TABERLET Christian,V2H,230,44:50:46,24:15:49,Francia
1452,4332 - QUELIN Alexandre,V1H,588,44:50:56,24:15:59,Francia
1453,2827 - GENIN Thibaut,SEH,497,44:51:37,24:16:40,Francia
1454,"3169 - GRAVE Philippe
AC WAMBRECHIES",V1H,589,44:51:37,24:16:40,Francia
1455,"2897 - PELHATE Alain
LES FOULEES DU RIMON",V2H,231,44:51:41,24:16:44,Francia
1456,"3836 - BRONNER Anne
TRAILOUTDOOR 69",SEF,42,44:51:57,24:17:00,Francia
1457,4514 - GRIZON Sebastiano,V1H,590,44:51:57,24:17:00,Italia
1458,"2520 - BONENFANT Christian
TEAM LEGENDRE",V2H,232,44:52:00,24:17:03,Francia
1459,3417 - GRUJON Patrick,V2H,233,44:52:06,24:17:09,Francia
1460,2951 - DEPRAZ Alain,V2H,234,44:52:08,24:17:11,Suiza
1461,2896 - BORY Daniel,V2H,235,44:52:28,24:17:31,Francia
1462,3160 - CASTEJON Brice,V1H,591,44:52:48,24:17:51,Francia
1463,3913 - MARCHE Vincent,V1H,592,44:52:53,24:17:56,Francia
1464,"4149 - OMEZ-POMMIER Sylvie
ALE ECHIROLLES",V2F,23,44:53:12,24:18:15,Francia
1465,"2567 - RAOULT Grégory
RCPH JOGGING",V1H,593,44:53:22,24:18:25,Francia
1466,"4636 - IZZO Andrea
IDEATLETICAURORA A.S.D.",V2H,236,44:53:26,24:18:29,Italia
1467,"2535 - SZORADI Stephen
ROARING FORK RUNNING CLUB",V1H,594,44:53:30,24:18:33,Estados Unidos
1468,"1577 - ROOS Martin
TV HATTENHEIM",V2H,237,44:53:34,24:18:37,Alemania
1469,"4576 - WREN Mick
GOYT VALLEY STRIDERS",V2H,237,44:53:34,24:18:37,Reino Unido
1470,1604 - FOHR Markus,V1H,595,44:53:35,24:18:38,Alemania
1471,"3704 - RYDER David
HIGH PEAK CYCLES",SEH,498,44:53:38,24:18:41,Reino Unido
1472,"4770 - MATSUDA Yoko
OTOMEJUKU",V1F,45,44:53:52,24:18:55,Japón
1473,1700 - IZAGUIRRE PAREDES Kepa,SEH,499,44:54:00,24:19:03,España
1474,"4644 - DESCREUX Paul
COUREURS SUR ROUTE DE COTE-D\\\'OR (CROCO)",V2H,239,44:54:16,24:19:19,Francia
1475,"4516 - MAIR Gertraud
RUECKENWIND",V2F,24,44:54:17,24:19:20,Austria
1476,"3504 - SOJER Kathrin
RUCKENWIND INNSBRUCK",V2F,25,44:54:18,24:19:21,Austria
1477,"4579 - PEREIRO Javier
PENA TREVINCA",V3H,27,44:54:22,24:19:25,España
1478,"4480 - CORRADINI Fabio
AMATORI SPORT",V1H,596,44:54:42,24:19:45,Italia
1479,"4356 - QUERCIOLI Gabriele
VELO VALSESIA TRAIL",SEH,500,44:54:43,24:19:46,Italia
1480,4521 - CERRI Fabrizio,V1H,597,44:54:45,24:19:48,Italia
1481,"4016 - RAMOS Mario
TIERRA TRAGAME",V1H,598,44:55:32,24:20:35,Perú
1482,2679 - CHANG Seongdo,V1H,599,44:55:44,24:20:47,Corea del Sur
1483,"2721 - BECKRICH Xavier
ESHCAP",V1H,600,44:56:25,24:21:28,Francia
1484,"2670 - CHOUFFERT Bernard
ES HAGONDANGE",V2H,240,44:56:26,24:21:29,Francia
1485,3573 - BOYLE Dan,V2H,241,44:56:57,24:22:00,Estados Unidos
1486,2956 - PAREA Alberto,SEH,501,44:57:04,24:22:07,Italia
1487,4563 - ZAPLOTNY Dimitri,V1H,601,44:57:21,24:22:24,Francia
1488,1737 - ODABASOGLU Caner,SEH,502,44:57:52,24:22:55,Turquía
1489,2628 - QUARANTA Francesco,SEH,503,44:58:21,24:23:24,Italia
1490,"2121 - CHASSIGNOL Stéphane
AS CALUIRE ATHLE",V1H,602,44:59:21,24:24:24,Francia
1491,2574 - STASZAK Piotr,SEH,504,44:59:28,24:24:31,Polonia
1492,"2669 - KINOSHITA Eisuke
明走会ＴＲ部",V2H,242,44:59:31,24:24:34,Japón
1493,"3373 - GANGNANT Erick
RCSD",V1H,603,44:59:33,24:24:36,Francia
1494,"3175 - SAVIGNAC jerome
COUREURS DE FONDS VILLENEUVOIS",V1H,604,44:59:37,24:24:40,Francia
1495,4399 - PIPY Frederic,SEH,505,44:59:37,24:24:40,Francia
1496,4547 - KIKUTI Kensuke,SEH,506,44:59:44,24:24:47,Japón
1497,"3494 - GOLINUCCI Marco
SPIRITO TRAIL ASD",SEH,507,44:59:47,24:24:50,Italia
1498,4507 - CAZZADOR Francesco,V2H,243,44:59:48,24:24:51,Italia
1499,"3579 - DELCAYRE Clément
ASCAIR",SEH,508,45:00:07,24:25:10,Francia
1500,"4433 - MILLER Paul
TATTENHALL RUNNERS",V2H,244,45:00:13,24:25:16,Reino Unido
1501,3629 - CLARK Gavin,SEH,509,45:00:52,24:25:55,Reino Unido
1502,"4696 - TAKAGI Yoshinobu
MRH",SEH,510,45:01:16,24:26:19,Japón
1503,"4533 - RIBET Gilbert
LES TONTONTRAILERS",V2H,245,45:01:36,24:26:39,Francia
1504,3272 - MATSUI Ryoji,SEH,511,45:02:30,24:27:33,Japón
1505,3955 - JAUSSI Lars,SEH,512,45:02:40,24:27:43,Suiza
1506,"3622 - MARIETTI Yannick
CAF GARDANNE",SEH,513,45:03:24,24:28:27,Francia
1507,2762 - GUILLOT David,SEH,514,45:03:51,24:28:54,Francia
1508,3600 - MARTIN Stephane,V1H,605,45:03:52,24:28:55,Francia
1509,4717 - BRUMARD Sylvain,SEH,515,45:04:12,24:29:15,Francia
1510,"4080 - COSSARD Severine
DREAMTEAM76",V1F,46,45:04:14,24:29:17,Francia
1511,2786 - COURTI Daniel,V2H,246,45:04:52,24:29:55,Francia
1512,4552 - JONASDOTTIR Helga Thora,SEF,43,45:04:58,24:30:01,Islandia
1513,1946 - BRASSART Bernard,V3H,28,45:05:29,24:30:32,Francia
1514,3969 - AZNAR PAYA Monica,SEF,44,45:05:41,24:30:44,España
1515,4623 - PREVOST Florent,V1H,606,45:06:02,24:31:05,Francia
1516,"3410 - DOMINGUEZ GONZALEZ Diego
CLUB ATLETISMO LOS LENTOS DE TORREBLANCA",V1H,607,45:06:10,24:31:13,España
1517,3345 - DIDIER Laurent,SEH,516,45:06:13,24:31:16,Francia
1518,"4410 - MARTINEZ FALCON Francisco
LOS LENTOS DE TORREBLANCA",V1H,608,45:06:15,24:31:18,España
1519,2906 - GALEAZZI Stéphane,V1H,609,45:06:54,24:31:57,Francia
1520,3293 - WIJAYA Hendra,V1H,610,45:07:02,24:32:05,Indonesia
1521,"1208 - FRITZSCHE Paula
NONSTOPRUN",V1F,47,45:07:07,24:32:10,Argentina
1522,"876 - MIMO VIADER Xavi
NONSTOPRUN",V1H,611,45:07:12,24:32:15,España
1523,"2643 - MITSUHASHI Isami
ORE2",V2H,247,45:07:17,24:32:20,Japón
1524,3073 - GALLEMAND Christophe,SEH,517,45:07:30,24:32:33,Francia
1525,"1370 - OUZIEL Jacques
CMBM",V2H,248,45:07:32,24:32:35,Francia
1526,"3669 - CLOFENT Joan
UES",V3H,29,45:08:31,24:33:34,España
1527,3355 - MONNIER Eric,V2H,249,45:08:35,24:33:38,Francia
1528,"2656 - DELAVAULT Pascal
LE TEIL COURT",V1H,612,45:08:42,24:33:45,Francia
1529,"2812 - BASSEREAU Christophe
BUSSY RUNNING",V1H,613,45:09:48,24:34:51,Francia
1530,"3054 - MARCONI Claude
BUSSY RUNNING",V2H,250,45:09:48,24:34:51,Francia
1531,"1751 - SAVOYE Nicoletta
ASD COURMAYEUR TRAILERS",SEF,45,45:11:04,24:36:07,Italia
1532,"3398 - MOREL Laurent
JOGGING CLUB VERANNE",SEH,518,45:11:04,24:36:07,Francia
1533,"3231 - DUNE Christian
COURIR A BINIC",V3H,30,45:11:17,24:36:20,Francia
1534,"4573 - MEILHAC Christian
AS ST JUNIEN",V1H,614,45:11:44,24:36:47,Francia
1535,3792 - LAMIAUX Jean-Claude,V1H,615,45:11:52,24:36:55,Francia
1536,"3359 - DAVERIO Matteo
IMUSCOLI DEL LARIO",SEH,519,45:12:20,24:37:23,Italia
1537,3415 - SARROUILHE Denis,V2H,251,45:12:21,24:37:24,Francia
1538,2969 - LARSSON Per-Erik,V2H,252,45:12:26,24:37:29,Suecia
1539,3429 - BIBOLLET-RUCHE Thierry,V2H,253,45:12:50,24:37:53,Francia
1540,"3786 - MAZZOTINI GOMES Luis Henrique
EQUIPE D-RUN BRASIL",SEH,520,45:13:19,24:38:22,Brasil
1541,2809 - DUFOUR Florent,SEH,521,45:13:55,24:38:58,Francia
1542,3780 - KURTH Alain,V1H,616,45:13:57,24:39:00,Francia
1543,4606 - MORISUE Shigeo,SEH,522,45:14:00,24:39:03,Japón
1544,3891 - MENUT Philippe,V1H,617,45:14:10,24:39:13,Francia
1545,2994 - FOURE Christophe,V1H,618,45:14:18,24:39:21,Francia
1546,2636 - LEVEQUE Denis,V1H,619,45:15:23,24:40:26,Francia
1547,3940 - BOESINGER Christian,V1H,620,45:16:00,24:41:03,Francia
1548,"4002 - KAUTZMANN Luc
LES VOSGIRUNNERS",V1H,620,45:16:00,24:41:03,Francia
1549,"3011 - SCHOLZ EDDY
RT SCHWEIGHOUSE",V2H,254,45:16:01,24:41:04,Francia
1550,2548 - LANXADE Thibault,V1H,622,45:16:14,24:41:17,Francia
1551,3545 - DELAUNE Nicolas,SEH,523,45:16:20,24:41:23,Francia
1552,"3288 - VICERA Christian ""kian""",SEH,524,45:16:26,24:41:29,Filipinas
1553,3826 - SAGNES Jean-Christophe,SEH,525,45:17:08,24:42:11,Francia
1554,"3382 - KRISTOFFERSEN Maibritt
Fortius",SEF,46,45:17:16,24:42:19,Dinamarca
1555,"3074 - PENATE SUAREZ Fermin
CD ARISTA",V1H,623,45:19:07,24:44:10,España
1556,"3065 - BENITEZ LOPEZ Jazmina
CD ARISTA",SEF,47,45:19:08,24:44:11,España
1557,"4790 - DAHLBECK Klaus
BSG SPRINGORUM BOCHUM",V2H,255,45:19:09,24:44:12,Alemania
1558,3569 - SUCKLING Sandy,V2F,26,45:19:11,24:44:14,Australia
1559,"4116 - PROCHÁZKOVÁ Pavlina
TRAILPOINT",V1F,48,45:19:47,24:44:50,República Checa
1560,"4052 - PEDROSA Pedro
NEL PEDATLETA",V1H,624,45:19:53,24:44:56,Portugal
1561,4057 - PIERRON Alain,V2H,256,45:20:34,24:45:37,Francia
1562,3978 - AZNAR Javier,V1H,625,45:20:53,24:45:56,España
1563,3973 - NATRELLA Frédéric,V1H,626,45:21:28,24:46:31,Francia
1564,4264 - NAKAMURA Shinichi,V2H,257,45:21:36,24:46:39,Japón
1565,"2958 - MUZELET Jean Marie
CARQUEFOU AC",V1H,627,45:21:56,24:46:59,Francia
1566,"4187 - CABOS David
KIKOUROU",V1H,628,45:22:16,24:47:19,Francia
1567,"4179 - DROSOS Evangelos
KERAVNOS AGIOU GEORGIOU",V2H,258,45:22:26,24:47:29,Grecia
1568,3587 - CEVRO-VUKOVIC Renzo,V2H,259,45:23:07,24:48:10,Italia
1569,4617 - ALLUITTE David,SEH,526,45:23:21,24:48:24,Francia
1570,4612 - ASAKURA Yuka,SEF,48,45:23:30,24:48:33,Japón
1571,3162 - COGO Massimiliano,V1H,629,45:24:03,24:49:06,Italia
1572,"3986 - ROGER Jean-Baptiste
S/L CA LANGOGNE",SEH,527,45:24:28,24:49:31,Francia
1573,"2707 - YOSHIDA Tsutomu
ATA JYUJYOU",V2H,260,45:25:10,24:50:13,Japón
1574,"1104 - MALINVERNO Piero
I MUSCOLI DEL LARIO",V2H,261,45:25:43,24:50:46,Italia
1575,"4788 - BAJOHR Harald
SOQ.DE",V1H,630,45:25:45,24:50:48,Alemania
1576,"2914 - BACINELLI Sabina
I MUSCOLI DEL LARIO",SEF,49,45:25:49,24:50:52,Italia
1577,3262 - LOPEZ HIDALGO Rafael,SEH,528,45:25:58,24:51:01,España
1578,"2941 - PAVLETIC Luca
SISPORT",V1H,631,45:26:35,24:51:38,Italia
1579,"2975 - PODDIGHE Andrea
SISPORT",SEH,529,45:26:36,24:51:39,Italia
1580,"4137 - ZUMIANI Riccardo
SISPORT",V1H,632,45:26:36,24:51:39,Italia
1581,"4140 - OLDRATI Francesco
SISPORT",SEH,530,45:26:37,24:51:40,Italia
1582,3158 - SAUVAT David,SEH,531,45:27:04,24:52:07,Francia
1583,4766 - UENO Yoji,V1H,633,45:27:23,24:52:26,Japón
1584,"4379 - ANDROLUS Arnaud
TEAM MONTROC",SEH,532,45:27:26,24:52:29,Francia
1585,4624 - HABERSTROH Theophil,SEH,533,45:27:27,24:52:30,Francia
1586,4082 - ADDE-SOUBRA Pascal,V1H,634,45:27:52,24:52:55,Francia
1587,2506 - DE COCK Jozef,SEH,534,45:28:01,24:53:04,Bélgica
1588,"3430 - DUPONT Ludovic
AC WAMBRECHIES",V1H,635,45:28:10,24:53:13,Francia
1589,"4583 - DEMAND Noelle
PASS RUNNING",SEF,50,45:28:55,24:53:58,Francia
1590,"4459 - ERNST Roland
LC OLYMPIA WIESBADEN",V2H,262,45:28:58,24:54:01,Alemania
1591,2616 - ALIREZAEE Tayebeh,SEF,51,45:29:28,24:54:31,Irán
1592,"4405 - MOREIRA Jose
SST MATHIEU ATHLETIC",V1H,636,45:29:41,24:54:44,Portugal
1593,3939 - NEMOTO Toshiyuki,V2H,263,45:29:48,24:54:51,Japón
1594,"3022 - DECLERCK Gonzague
O.S.A. ATHLETISME",V2H,264,45:30:38,24:55:41,Francia
1595,4046 - RIZZO Carlo,V1H,637,45:30:40,24:55:43,Italia
1596,"4048 - TOMATIS Paolo
jerrygarciatrail",V1H,638,45:30:41,24:55:44,Italia
1597,2754 - KHALDI Mustapha,V2H,265,45:31:05,24:56:08,Francia
1598,3337 - GEISLER Eric,V1H,639,45:31:05,24:56:08,Francia
1599,"1840 - RHULE Des
KINGS COLLEGE LONDON",V2H,266,45:31:10,24:56:13,Reino Unido
1600,"3131 - SODERLUND Emil
CUORSORES ALAND",SEH,535,45:31:37,24:56:40,Finlandia
1601,"3190 - GIREL Loïc
CSA Mourmelon le grand",SEH,536,45:32:25,24:57:28,Francia
1602,"1689 - LEAHY Richard
DARTFORD ROAD RUNNERS",V1H,640,45:32:37,24:57:40,Reino Unido
1603,"1688 - MCCARTY Paul
MP ADVENTURE RACING",V1H,641,45:33:06,24:58:09,Reino Unido
1604,"3107 - MAYENCOURT Bernard
SKIALPI",V1H,642,45:33:56,24:58:59,Suiza
1605,"3405 - GAONA Esteve
CLUB EXCURSIONISTA INDEPENDENT DE CATALUNYA",V1H,643,45:34:14,24:59:17,España
1606,"4784 - DOKIC Daliborka
SRK Alba",SEF,52,45:34:15,24:59:18,Croacia
1607,2719 - WATKINS Natalia,V1F,49,45:34:23,24:59:26,Reino Unido
1608,4028 - MARCOU Pascal,V1H,644,45:34:26,24:59:29,Francia
1609,"3216 - JOUSSE Bruno
ACS BUZANCAIS",V1H,645,45:34:32,24:59:35,Francia
1610,"4685 - DI DONATO Andrea
IDEATLETICAURORA A.S.D.",V2H,267,45:34:47,24:59:50,Italia
1611,"2044 - ESTAPÉ ALTAYÓ Pere
CENTRE EXCURSIONISTA DE CASTELLAR",V1H,646,45:34:57,25:00:00,España
1612,"4736 - TAMASI Geza
SZT JAKAB Z.E.",V2H,268,45:35:43,25:00:46,Hungría
1613,3901 - YAMAZAKI Shintaro,SEH,537,45:35:45,25:00:48,Japón
1614,4068 - CURY Pascal,V2H,269,45:36:24,25:01:27,Francia
1615,4477 - FAYOL Patrice,V2H,270,45:36:25,25:01:28,Francia
1616,"2810 - NICOD DAVID
TRAILERS DES ARAVIS",V1H,647,45:36:31,25:01:34,Francia
1617,"3151 - COMBO Naim
1312500",SEH,538,45:36:32,25:01:35,Francia
1618,"4273 - LELLOUCHE Bertrand
KIKOUROU - PRUNAY",V1H,648,45:36:37,25:01:40,Francia
1619,4114 - SPINA Julien,SEH,539,45:36:41,25:01:44,Francia
1620,3024 - SEGURA Pablo,V1H,649,45:37:08,25:02:11,España
1621,"4581 - LUQUE NAVAS Fernando
MOUNTAIN RANNER BERGUEDA",V1H,650,45:37:34,25:02:37,España
1622,2995 - KOTAKE Hidenori,V2H,271,45:37:44,25:02:47,Japón
1623,"2539 - HERUBEL Bruno
LEGENDRE",V1H,651,45:37:55,25:02:58,Francia
1624,"4595 - KASPI Gabriel
ENDURE",V1H,652,45:37:59,25:03:02,Israel
1625,"4744 - CANARDO Guillermo
CLUB ESPORTIU SEM",V1H,653,45:38:00,25:03:03,España
1626,1668 - STELLA Sara,V1F,50,45:38:06,25:03:09,Italia
1627,"3665 - PAVAN Giuliano
ASD POLLONE",V3H,31,45:38:15,25:03:18,Italia
1628,"4582 - RAKOVER Jean-Patrick
LMA 72",V2H,272,45:38:25,25:03:28,Francia
1629,"4045 - FRANCOIS Pierre-Henri
POITIERS EC",V2H,273,45:39:23,25:04:26,Francia
1630,"2646 - SANY Wilfried
POMPIER LYON",SEH,540,45:40:15,25:05:18,Francia
1631,3918 - GILLI Christian,V3H,32,45:40:31,25:05:34,Francia
1632,"3883 - WONG Paul Wing Yuk
CLUB MAD",V1H,654,45:41:41,25:06:44,China
1633,3512 - KAWAKAMI Emiko,V1F,51,45:42:45,25:07:48,Japón
1634,"2664 - BEULLARD Eddy
J3 Triathlon Amilly",SEH,541,45:43:32,25:08:35,Francia
1635,3230 - RATTI Corrado,V1H,655,45:44:02,25:09:05,Italia
1636,"3608 - GASKELL Jennifer
BEESTON AC / TEAM MONTANE",SEF,53,45:44:03,25:09:06,Reino Unido
1637,3894 - GAUBERT Claude,V2H,274,45:44:17,25:09:20,Francia
1638,3781 - FAVRE Patrice,V2H,275,45:44:20,25:09:23,Francia
1639,3716 - UNNO Takaaki,SEH,542,45:44:37,25:09:40,Japón
1640,4122 - KRAJCAR Zelko,V1H,656,45:45:20,25:10:23,Suecia
1641,3311 - HAMANO Hideo,V1H,657,45:45:42,25:10:45,Japón
1642,3419 - UCELLI Robin,SEH,543,45:46:11,25:11:14,Francia
1643,"3570 - KATO Noriyasu
ALBATROSS",V1H,658,45:46:20,25:11:23,Japón
1644,"2944 - MARINI Riccardo
TT CESENATICO",SEH,544,45:46:23,25:11:26,Italia
1645,3574 - BOYLE Diann,V2F,27,45:46:30,25:11:33,Estados Unidos
1646,"1896 - MIYAKE Katsumi
TARC DALIAN",V2H,276,45:46:41,25:11:44,Japón
1647,4660 - MONNET Walter,V2H,276,45:46:41,25:11:44,Italia
1648,"3081 - COLLE Mickael
SL HOSPITALIERS TOULON team RAIDLIGHT",SEH,545,45:46:50,25:11:53,Francia
1649,4330 - TISSERAND Catherine,V2F,28,45:46:52,25:11:55,Francia
1650,4331 - TISSERAND Eric,V2H,278,45:46:56,25:11:59,Francia
1651,"1780 - BARRENO TORRES Alfredo
EL NEVERO",V1H,659,45:47:11,25:12:14,España
1652,"3009 - GURTLER Rolf
RENNSTEIGLAUFVEREIN",V3H,33,45:47:27,25:12:30,Alemania
1653,"4298 - LONCAR Ivan
SD TRICKERI PAZIN",V1H,660,45:47:29,25:12:32,Croacia
1654,1671 - ALPHAND Yoann,SEH,546,45:48:27,25:13:30,Francia
1655,"2080 - AGUDO CANDEAS Jesús
CLUB FALCONS SABADELL",V2H,279,45:48:39,25:13:42,España
1656,3688 - BENAERENS Nadia,V1F,52,45:49:17,25:14:20,Bélgica
1657,3197 - SANGLINE Stephane,V1H,661,45:49:19,25:14:22,Francia
1658,1659 - CHEANG Reuben,V1H,662,45:49:55,25:14:58,Singapur
1659,2912 - NG Kee Seng,SEH,547,45:50:23,25:15:26,Singapur
1660,3582 - CHENG Yuk,V1F,53,45:50:23,25:15:26,HK
1661,1897 - NG Seow Kong,V2H,280,45:50:26,25:15:29,Malasia
1662,"4150 - DOMINE Marco
LG IHLELAUFER BURG",V1H,663,45:50:34,25:15:37,Alemania
1663,4415 - ROY Jean-Michel,V1H,664,45:50:46,25:15:49,Francia
1664,"2987 - DULIO Gianluca
G.S. CASTELLANIA",V1H,665,45:51:50,25:16:53,Italia
1665,3616 - BELTRAN MILIAN Hector,SEH,548,45:52:32,25:17:35,España
1666,4304 - VLASSAK Wilbert,SEH,549,45:53:29,25:18:32,Países Bajos
1667,"2058 - MANZO Sergio
IDEATLETICAURORA A.S.D.",V2H,281,45:53:42,25:18:45,Italia
1668,3681 - NICOT Nathanael,SEH,550,45:53:55,25:18:58,Francia
1669,1201 - FISCHER Tim,V1H,666,45:54:42,25:19:45,Alemania
1670,"4156 - SANIN MUNERA Jenny Yannet
LIGA DE ORIENTACION BOGOTA",SEF,54,45:54:42,25:19:45,Colombia
1671,"1398 - CHIENNO Philippe
STAUBLI SPORTS",V1H,667,45:54:43,25:19:46,Francia
1672,"4178 - NONAKA Tsutomu
ASKUL",V1H,668,45:55:14,25:20:17,Japón
1673,"4006 - AGUADO MIGUEL Eusebio
TIERRA TRAGAME",V2H,282,45:56:20,25:21:23,España
1674,2551 - PERRAUDIN Xavier,V1H,669,45:57:34,25:22:37,Francia
1675,"4023 - MIYATE Hiromi
TEAM USUKAWA",V1F,54,45:58:33,25:23:36,Japón
1676,"3285 - BAEZA Julio
Compressport - Aplanacalles",SEH,551,45:59:09,25:24:12,Chile
1677,"4457 - HARUTA Akiko
TEAM USUKAWA",SEF,55,45:59:30,25:24:33,Japón
1678,3743 - PALIOFF Fabio,V1H,670,45:59:33,25:24:36,Argentina
1679,"3253 - LAINE Claudine
RCNAMUR",V1F,55,46:00:08,25:25:11,Bélgica
1680,"1728 - CRETTON Benoit
CLUB ALPIN SUISSE",V1H,671,46:01:22,25:26:25,Suiza
1681,"3330 - RITTIGER Klaus
TV BARCHFELD",V2H,283,46:01:22,25:26:25,Alemania
1682,2526 - STYPULA Elaine,V1F,56,46:04:35,25:29:38,Estados Unidos
1683,"2893 - VOLONTE Ezio
I MUSCOLI DEL LARIO",V3H,34,46:05:28,25:30:31,Italia
1684,"3499 - KORNFELD Joerg
DJK EGGOLSHEIM RUNNING TEAM",V2H,284,46:29:43,25:54:46,Alemania
1685,3722 - AUBERT Laurent,V1H,672,46:33:53,25:58:56,Francia
1686,4525 - USKI Eric,V1H,672,46:33:53,25:58:56,Francia
